episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
692,dqn,190,random,ns_heavy,39.10569105691057,137.0,32.06666666666667,74,156,-138.67155448726047,246,90,0,2,0,0,300.0,-30.062500202446245,-22.02676250493749,-75.78229177987669,-10.799999999999994,54,3,246,0,cfd2eca04d82417c2c101b5c8b2b187271375f0f6f226e5858c2e860fd8bb67b
693,dqn,420,random,left_heavy,34.61433447098976,189.5,33.81333333333333,67,155,-153.42248359650327,293,138,41,52,0,0,300.0,-31.700000355020165,-23.801649981080104,-86.92083326040301,-10.999999999999993,55,0,334,41,b71803a1087882fcaf409081081a56bb7b6f61ed004799143c41e25c788d8a5b
694,dqn,742,random,ew_heavy,32.632183908045974,148.5,28.39,63,161,-133.132670999533,261,100,0,2,0,0,300.0,-26.61562520917505,-16.73058747929099,-78.58645831106696,-11.199999999999992,56,2,261,0,dc1973aeb5b3466721b831c86161b6e3ecf2e13f29e06416338401c22efb7abc
695,dqn,121,random,ns_heavy,36.42857142857143,128.0,28.9,62,153,-129.30085429191308,238,85,0,2,0,0,300.0,-27.093750261352398,-17.137312485377343,-74.4697915451834,-10.599999999999994,53,0,238,0,f26fa7cfb1c42991097d38025df60a345066782c83fdd5131c0158a8cea4c60e
696,dqn,303,random,ew_heavy,31.06809338521401,176.5,26.616666666666667,53,152,-144.26540031226256,257,105,0,3,0,0,300.0,-24.95312530628871,-16.584150000921365,-92.12812500505242,-10.599999999999994,53,4,257,0,3f41e4efd3ac0e3a16caad8cffbb7249ef1f9cacc1ea846f14b2918f6b486cc8
697,dqn,867,random,left_heavy,30.533678756476682,130.5,19.65,48,118,-112.16984186590774,193,75,21,25,0,0,300.0,-18.42187526030466,-12.575049984051294,-70.17291662155185,-10.999999999999993,55,4,214,21,c4d6cd4df46d599ac84496afa0f1b452708e246f5d9f9b5bee7f02431165c973
698,dqn,599,random,low,38.04340277777778,159.0,36.52166666666667,89,162,-143.35310016844815,288,126,0,2,0,0,300.0,-34.23906265583355,-24.40778754034473,-73.50624997226987,-11.199999999999992,56,3,288,0,98db2c5f065a8c39fdb27fe79f003805a6ebf04c5ac4c93f7bbc4731d248004c
699,dqn,798,random,ew_heavy,20.1840490797546,116.5,10.966666666666667,27,140,-86.65617528309306,163,23,0,1,0,0,300.0,-10.281250248197466,-3.984300002927921,-61.59062503196765,-10.799999999999994,54,1,163,0,29c7427026772cee900c4a8db273955ffad288a3575959829cf4b9ff2db78d9b
700,dqn,393,random,heavy,29.44736842105263,124.5,24.255,48,135,-135.10404606315572,247,112,0,5,0,0,300.0,-22.73906275315676,-16.33165002370516,-85.03333328629378,-10.999999999999993,55,2,247,0,8ed004c43a1e2e37df1f0a1e88cbdc81619404027c38da49129b6fcc1e2fba4f
701,dqn,728,random,heavy,25.95275590551181,142.5,21.973333333333333,50,180,-113.43932956379794,254,74,0,2,0,0,300.0,-20.60000028333161,-10.172662485781622,-71.66666679468472,-10.999999999999993,55,4,254,0,43ea3f1b84773fcee4de73cff87914fcf5899870b85b9e76d2e739cca3aa2dbd
702,dqn,479,random,heavy,35.40983606557377,119.5,28.8,56,143,-128.81193364766148,244,101,0,2,0,0,300.0,-27.000000275904313,-20.362975002389426,-70.24895836936776,-11.199999999999992,56,1,244,0,055f04cce56e893f7eedf0e5fc4fa4548f7ec1a1b42659217222e9eaa90b09f3
703,dqn,834,random,low,34.48756218905473,117.5,23.106666666666666,49,127,-122.59243776349247,201,74,0,2,0,0,300.0,-21.662500200560316,-14.683062519136723,-75.44687504379544,-10.799999999999994,54,2,201,0,69f64d67314e690ff454853f6f58344c139b5117072dacd8eacf1d08c18694a8
704,dqn,624,random,ns_heavy,25.368263473053894,58.0,14.121666666666666,35,123,-71.55205024409297,167,44,0,2,0,0,300.0,-13.23906280414667,-5.475487488910585,-42.237499951035716,-10.599999999999994,53,2,167,0,94a11bf2d7252ac722ef0bfd76ed5bb2828e729d18e7d06f83d17250af5832c9
705,dqn,88,random,left_heavy,46.13598326359833,127.5,36.76,73,127,-155.43848761420966,239,112,27,30,0,0,300.0,-34.46250017429702,-27.90723743262499,-81.6687500072876,-11.399999999999991,57,0,266,27,b11ba89cca25825aa4072334a7b64271fb7adf6774b2f617145738bae3644642
706,dqn,78,random,heavy,37.23965517241379,125.0,35.998333333333335,79,153,-141.79668361915617,290,137,0,3,0,0,300.0,-33.74843759520445,-25.874287574676405,-71.17395844927523,-10.999999999999993,55,0,290,0,3bcef3853123bf2b709c182b0f9c1accfbe4be9874d083ba04317cea7cbd9cb8
707,dqn,563,random,ns_heavy,28.444642857142856,126.5,26.548333333333332,66,185,-140.34430847249462,280,95,0,3,0,0,300.0,-24.889062728965655,-18.840662521286863,-86.41458322224207,-10.199999999999996,51,4,280,0,81623ae39ca5633a2f9e4a9ced7d2455ec4a52e2b3eb39812eb65b6142ad085c
708,dqn,750,random,left_heavy,34.95161290322581,131.5,25.285,58,113,-149.88853750565394,217,104,22,25,0,0,300.0,-23.704687521676533,-23.024474977062347,-92.15937500691507,-10.999999999999993,55,6,239,22,1b64a012e291a9b411b497fbb83478547303b51cccd498c331266008cbd14cfa
709,dqn,322,random,balanced,32.505,79.5,21.67,53,136,-111.00537948360217,200,64,0,2,0,0,300.0,-20.315625253133476,-11.901212522117568,-67.38854170835111,-11.399999999999991,57,3,200,0,5232a5366cb3b9d7711e953d2f083fdbda6cffb62d16c35b346ce98850b4c803
710,dqn,277,random,balanced,28.46923076923077,109.0,12.336666666666666,31,103,-89.02767082793872,130,27,0,1,0,0,300.0,-11.565625147195533,-6.544337499432732,-60.917708181310445,-9.999999999999996,50,5,130,0,bac6b0f13d7ff30a325f5af5563d3b9eec09b57adf56a395b957de19961e0c59
711,dqn,566,random,left_heavy,36.77804878048781,109.0,25.133333333333333,50,119,-130.4080417357102,205,86,7,11,0,0,300.0,-23.56250013515819,-18.397624988872114,-77.44791661167983,-10.999999999999993,55,1,212,7,98caf007411bf315a5073ef51e3fd29f044aa1f1bf04f59d2113b6f179de05bf
712,dqn,59,random,heavy,35.63563829787234,108.0,22.333333333333332,50,129,-122.79183353282119,188,59,0,2,0,0,300.0,-20.937500259373337,-13.43975000373175,-78.01458326971624,-10.399999999999995,52,4,188,0,4f18337cf537db4f6deb49f8454a95b97a8cb58516d71684a2e883e8e707e3c3
713,dqn,624,random,ns_heavy,26.05688622754491,64.0,14.505,46,120,-72.01662093506384,167,47,0,2,0,0,300.0,-13.598437668639235,-6.38797499745342,-41.23020826897118,-10.799999999999994,54,3,167,0,94a11bf2d7252ac722ef0bfd76ed5bb2828e729d18e7d06f83d17250af5832c9
714,dqn,212,random,balanced,26.85276073619632,95.5,14.59,33,127,-96.32977522176951,163,36,0,1,0,0,300.0,-13.678125195670873,-7.920399987146083,-63.73125003895257,-10.999999999999993,55,1,163,0,c9fc0d8c4dc8bf92610f5cc8c4dca6b6072a52866b528ed588d79e755810ffd8
715,dqn,689,random,ns_heavy,34.083333333333336,104.5,23.18,66,119,-110.29845444991011,204,85,1,6,0,0,300.0,-21.731250201235525,-13.866162482208898,-64.10104176646564,-10.599999999999994,53,3,205,1,3509be764a6353cbabd064caf9ac4175c0b0c27fc5a753b771c0428df9d4a44d
716,dqn,113,random,ns_heavy,26.1,64.0,13.485,34,122,-70.18580437217094,155,33,0,1,0,0,300.0,-12.642187756369822,-5.14570000505264,-41.19791661074851,-11.199999999999992,56,1,155,0,bf4caa10621319b5a13ceb1fb946a751a7619841dc636677c5b9ad8917384e50
717,dqn,84,random,left_heavy,39.1160409556314,181.0,38.20333333333333,83,149,-161.20025841424143,293,144,0,3,0,0,300.0,-35.81562510714866,-28.80442503067097,-85.98020827642176,-10.599999999999994,53,2,293,0,bb30c30c3d85602e55b3964bfc5189f88f1a0db34181038425309aadbf94f8ab
718,dqn,111,random,ew_heavy,37.800448430493276,100.5,28.098333333333333,64,133,-120.86646270958366,223,90,0,1,0,0,300.0,-26.34218775574118,-17.999275006532116,-64.92499994731043,-11.59999999999999,58,0,223,0,525c4bc286e353468dbc4d7602cd6d293d8acc42f55f4a652abbe80435c2a219
719,dqn,580,random,ns_heavy,27.292857142857144,90.0,19.105,49,131,-95.05539610383211,210,79,0,2,0,0,300.0,-17.910937856533565,-9.21737500701202,-56.72708324028645,-11.199999999999992,56,1,210,0,00c9f5313e9366e7f50e0de83f5a05213495722ff037dc410390eded57679a09
720,dqn,727,random,balanced,31.93076923076923,120.0,20.755,45,136,-113.35662929666505,195,59,0,2,0,0,300.0,-19.45781269983854,-13.525899982445836,-69.97291661438067,-10.399999999999995,52,3,195,0,a1ca146bf4a66843d8c7fcfa7a463c9b68010a599153c25ad52c8095269ddba0
721,dqn,626,random,heavy,36.367298578199055,95.5,25.578333333333333,53,121,-112.74662915410227,211,90,0,2,0,0,300.0,-23.97968762135133,-16.0721499819796,-61.09479155077133,-11.59999999999999,58,0,211,0,4d9a8962b3f07156427c2eb26335926f2f64fc447a49b232d8cf0857583dfc59
722,dqn,121,random,ns_heavy,35.55672268907563,130.0,28.208333333333332,64,152,-122.91160039013559,238,86,0,2,0,0,300.0,-26.445312879630364,-16.494412506756632,-68.57187500374857,-11.399999999999991,57,1,238,0,f26fa7cfb1c42991097d38025df60a345066782c83fdd5131c0158a8cea4c60e
723,dqn,182,random,heavy,30.268844221105528,92.0,20.078333333333333,41,140,-100.53492947474294,199,59,0,1,0,0,300.0,-18.82343780831434,-9.769824997356041,-60.54166666907258,-11.399999999999991,57,1,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
724,dqn,610,random,ew_heavy,21.563106796116504,76.0,7.403333333333333,18,90,-61.12707932396586,103,13,0,1,0,0,300.0,-6.940625133225694,-2.4104125025754928,-40.776041688164696,-10.999999999999993,55,1,103,0,6a2102d9ca988596d7fd8391e5bb86062705bbd6b6c3cf833262cbf095738e21
725,dqn,689,random,ns_heavy,35.14824120603015,153.5,23.316666666666666,56,117,-126.51475835258819,199,82,6,10,0,0,300.0,-21.85937511175871,-14.778299982661697,-78.67708325816784,-11.199999999999992,56,1,205,6,3509be764a6353cbabd064caf9ac4175c0b0c27fc5a753b771c0428df9d4a44d
726,dqn,851,random,ns_heavy,28.643478260869564,160.5,21.961666666666666,49,175,-123.23585448054806,230,55,0,1,0,0,300.0,-20.58906281646341,-12.155125003603464,-79.69166666048113,-10.799999999999994,54,2,230,0,8ea44c534d8e5da8132512910267e0a120380a731208129809b8a5ea154c40cc
727,dqn,473,random,ns_heavy,27.96875,110.0,14.918333333333333,35,125,-103.93717508552294,160,35,0,1,0,0,300.0,-13.98593765962869,-7.198112508921623,-71.55312491697259,-11.199999999999992,56,0,160,0,2246ffddde29ad3743e9d10824acfa5a038eb0ea18d0838e6338014d2b637e23
728,dqn,37,random,balanced,35.56164383561644,127.5,25.96,56,139,-133.35818364499346,219,80,0,2,0,0,300.0,-24.33750024146866,-18.00610000156085,-80.01458340196405,-10.999999999999993,55,1,219,0,1757cab7d07d94a74db353734efc7857b31ce942006509f5e0ee1344f335faf6
729,dqn,206,random,left_heavy,41.86824324324324,137.5,41.321666666666665,88,145,-161.34902934869106,296,151,20,26,0,0,300.0,-38.64062522165477,-32.801112472701774,-79.1072916543344,-10.799999999999994,54,1,316,20,73d8b036b5b21ed3761e5f4643f6a6fefdf586090f2a0acc9a816730279eb2c6
730,dqn,369,random,heavy,18.801242236024844,64.0,10.09,26,139,-62.07565853925915,161,22,0,1,0,0,300.0,-9.459375227568671,-3.267324993522197,-38.1489583181683,-11.199999999999992,56,1,161,0,67eeecdae59adbe12f4e9de7e3fac91ea4c1f6e9cd0b93d317efbd7baf1d2122
731,dqn,41,random,left_heavy,35.74045801526717,147.0,31.215,68,157,-151.7089418898665,262,105,24,26,0,0,300.0,-29.26406281616073,-23.646962444330715,-88.19791662937496,-10.599999999999994,53,3,286,24,3ff86ecc65355b3fd986c570ea66b9dbf6bdcdbc1240e12a29baeeb3742ad7fb
732,dqn,829,random,heavy,30.076923076923077,75.5,18.246666666666666,39,118,-89.822362515625,182,64,0,1,0,0,300.0,-17.106250225915574,-10.141112488756338,-51.77499980095308,-10.799999999999994,54,2,182,0,9e046489f6908c896e19442aea230335002a8cd15c8b20c6e1b397ecff66f608
733,dqn,323,random,heavy,36.0,105.5,30.12,62,167,-125.79657105679726,251,84,0,1,0,0,300.0,-28.23750028212089,-18.397612489127646,-68.56145828554872,-10.599999999999994,53,1,251,0,eba28b1e00f6aad6f1030e6dd35ed592016cb40209237d4e649c52485fbcae0f
734,dqn,362,random,heavy,31.644117647058824,92.0,17.93166666666667,42,115,-105.66880436667921,170,55,0,1,0,0,300.0,-16.810937761329114,-10.191200010434114,-68.66666659491602,-9.999999999999996,50,2,170,0,1ddf3bf94dc131b689eb2d2e3512a82d27273412e73a3950fc56b7b19e57bfb0
735,dqn,493,random,low,41.70039682539682,149.0,35.028333333333336,85,161,-154.0941334969445,252,91,0,2,0,0,300.0,-32.8390627107583,-28.00923751991577,-82.84583326627035,-10.399999999999995,52,2,252,0,21a1f198d1364a32bf74a2aae45b67a44f3fdea38fe808d80fd769e7bef5dbcf
736,dqn,499,random,heavy,19.283464566929133,68.5,8.163333333333334,24,108,-62.169429344542024,127,19,0,1,0,0,300.0,-7.653125181910582,-2.771512502010593,-40.54479166062083,-11.199999999999992,56,0,127,0,cd1e7bbcc53fe9e3f603ec53fb8eb51ebd71e311233ca9a526d86014ed6d8393
737,dqn,146,random,low,37.161637931034484,98.5,28.738333333333333,57,142,-123.48329196782073,232,90,0,2,0,0,300.0,-26.942187826381996,-17.90568742712712,-66.83541671431158,-11.79999999999999,59,1,232,0,ffaf29ca8651762fd31032234c7453e37d15f731ff060ae8251ffd308b6fc2bd
738,dqn,359,random,ew_heavy,38.802120141342755,156.5,36.60333333333333,75,171,-153.60263369276294,283,112,0,2,0,0,300.0,-34.31562535709236,-24.969300025348637,-83.3177083103219,-10.999999999999993,55,1,283,0,32f061e1251b2821d66713c4b6b21654a1f844a6291771eb4a10ef561d5935c1
739,dqn,975,random,low,27.488687782805428,107.5,20.25,55,151,-100.29169598492015,221,70,0,2,0,0,300.0,-18.98437524191104,-9.208362505702832,-60.698958237306215,-11.399999999999991,57,1,221,0,bcd30b0476a4709dd852e4025820417f9ca5684b7a7aeee47237e7117066a146
740,dqn,738,random,left_heavy,46.03787878787879,167.5,40.515,79,145,-174.09773775367597,264,119,15,18,0,0,300.0,-37.98281279404182,-35.13367499835364,-90.58124996128026,-10.399999999999995,52,0,279,15,76907cd7e7e2b0759999660518020597fa9ad954390d9d055b572315093f0859
741,dqn,325,random,balanced,29.77970297029703,175.0,20.053333333333335,44,144,-122.11517111319479,202,58,0,2,0,0,300.0,-18.80000034184195,-10.172462476397776,-81.94270829495508,-11.199999999999992,56,4,202,0,3d026660992de65171ac6d94c3ac8e65fec5dcf25bfcb3e3f65aed919292afa6
742,dqn,750,random,left_heavy,27.525114155251142,105.5,20.098333333333333,45,123,-97.6887919199602,219,96,20,24,0,0,300.0,-18.842187716974877,-11.764312484948457,-55.88229171803687,-11.199999999999992,56,4,239,20,1b64a012e291a9b411b497fbb83478547303b51cccd498c331266008cbd14cfa
743,dqn,194,random,low,28.408256880733944,103.0,20.643333333333334,45,150,-103.59064189515269,218,68,0,2,0,0,300.0,-19.353125262772664,-11.989599994809398,-61.2479166375706,-10.999999999999993,55,3,218,0,a180e7f579d2a4443db5809f3931ff5ec3573a8019df47c03ab5945fb2d00ba5
744,dqn,416,random,left_heavy,24.386740331491712,79.0,14.718333333333334,38,127,-88.54080012022241,181,54,17,23,0,0,300.0,-13.798437756369822,-8.029862507439251,-55.51249985641334,-11.199999999999992,56,0,198,17,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
745,dqn,385,random,low,33.935374149659864,165.5,33.25666666666667,78,155,-146.0402461380719,294,139,0,2,0,0,300.0,-31.178125369013287,-24.519412477363222,-78.94270829169545,-11.399999999999991,57,3,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
746,dqn,5,random,heavy,23.758536585365853,85.5,16.235,39,163,-84.80791691431155,205,42,0,1,0,0,300.0,-15.220312780002132,-6.277187492268427,-53.110416642040946,-10.199999999999996,51,4,205,0,b2c9ae499438344992acf07f480e0c9688c1b91c7e9b81434eae4b69aa2b0e70
747,dqn,618,random,ns_heavy,34.19565217391305,148.0,26.216666666666665,60,148,-119.02635036329086,230,82,0,2,0,0,300.0,-24.578125337022357,-15.313850036210347,-67.93437499005813,-11.199999999999992,56,1,230,0,3d63af3430bcbfc409a7a62c27167c8e29668379e4485926722c66cfbe16ae60
748,dqn,869,random,left_heavy,38.777142857142856,119.5,22.623333333333335,46,104,-119.12100432459917,175,71,26,29,0,0,300.0,-21.209375196136534,-15.435587449168812,-71.87604167929385,-10.599999999999994,53,2,201,26,669dde01be600da2425b46495eb40602bb99322cb610fc14830cbdf8a0934380
749,dqn,375,random,ns_heavy,29.811567164179106,115.5,26.633333333333333,68,150,-121.91265841905917,268,118,0,4,0,0,300.0,-24.96875018568244,-17.219949989178716,-68.723958244198,-10.999999999999993,55,1,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
750,dqn,214,random,balanced,26.581683168316832,128.0,17.898333333333333,39,136,-117.78175430850533,202,66,0,2,0,0,300.0,-16.77968765492551,-9.76352499475179,-80.83854165882803,-10.399999999999995,52,3,202,0,ea84b8d4230180cc085458867f689ad098223fd699b396071e378272b68d77b8
751,dqn,323,random,heavy,33.67529880478088,160.5,28.175,63,161,-144.85141685114291,251,90,0,1,0,0,300.0,-26.41406268510036,-18.608187507796526,-89.22916665824596,-10.599999999999994,53,3,251,0,eba28b1e00f6aad6f1030e6dd35ed592016cb40209237d4e649c52485fbcae0f
752,dqn,707,random,ns_heavy,23.741666666666667,122.0,14.245,40,134,-82.98653350509196,180,46,0,1,0,0,300.0,-13.35468766419217,-6.0047625149316435,-52.227083325968124,-11.399999999999991,57,2,180,0,54b0c223084411f3dcb4e460f5d6523f059559c49a65a389efc2c5f9d3259c50
753,dqn,406,random,heavy,28.564981949458485,100.5,26.375,66,149,-113.1160712563513,277,128,0,4,0,0,300.0,-24.72656292899046,-16.94055000102016,-60.04895832634065,-11.399999999999991,57,2,277,0,a83a8ea8bbdb6b35a0d6847b65aef215fcc730f7d56bad2b7a801531da04e3c1
754,dqn,861,random,low,24.389150943396228,101.5,17.235,59,143,-85.80942103648268,212,69,0,3,0,0,300.0,-16.157812796300277,-7.39639998997736,-51.45520825020503,-10.799999999999994,54,3,212,0,ba3a491e4b9d01baff600c19f2d9af235b65ee870a6a93a360a3b98d292725b0
755,dqn,258,random,left_heavy,34.25934579439252,115.0,24.448333333333334,63,126,-115.30841275764901,214,88,21,25,0,0,300.0,-22.920312689617276,-14.341224996296665,-66.44687507173512,-11.59999999999999,58,1,235,21,e6c17d1ef923d98607f6259e079a74fcaf1561133f33a70cd7ecd80567c906ca
756,dqn,374,random,heavy,35.14173228346457,149.5,29.753333333333334,62,146,-141.38124608815494,254,108,0,2,0,0,300.0,-27.893750309129246,-20.70416250074122,-82.18333327828441,-10.599999999999994,53,1,254,0,f3952a1d9ada462992257be485dfacc7ea30d63bc3030edf8b4479c246a29bce
757,dqn,32,random,low,36.99759615384615,100.0,25.651666666666667,64,131,-118.85074620287497,208,77,0,2,0,0,300.0,-24.04843786219135,-16.487725002375363,-66.91458333830815,-11.399999999999991,57,0,208,0,761daac37bf13f4ba486534ad3de5d4d4a919b78cea23fa6ffb8d048d2b95e3f
758,dqn,125,random,ew_heavy,22.39097744360902,97.5,9.926666666666666,28,111,-77.11835849440398,133,22,0,1,0,0,300.0,-9.306250191060826,-3.6287750023111602,-52.98333330103196,-11.199999999999992,56,2,133,0,832fd63f425e5020cac364886af4e7d1b1673dea8220ac3ed075ad8b37b3c2ed
759,dqn,519,random,heavy,26.469325153374232,87.0,14.381666666666666,39,119,-83.86170432275834,163,44,0,1,0,0,300.0,-13.482812659349293,-6.53722499834112,-52.241666665067896,-11.59999999999999,58,0,163,0,a3eec615fe21f5fae221d56ba665d013b9f28739b9a80ef6c92a81282dc6b9e5
760,dqn,405,random,ew_heavy,30.683520599250937,212.0,27.31,57,175,-151.04162520368774,267,92,0,2,0,0,300.0,-25.603125198627822,-17.285375010065756,-97.95312499499414,-10.199999999999996,51,4,267,0,acfd59da888e23b557ddb49451f693fc6e5a794ba47049daf4143e2c2e910d57
761,dqn,543,random,heavy,34.03404255319149,96.5,26.66,63,154,-108.48213371554807,235,81,0,2,0,0,300.0,-24.99375032237731,-14.573800006107922,-57.514583387062885,-11.399999999999991,57,0,235,0,c3cd059b242498ca61648937ede582f3b51e75a788a2239a9d29b628b8ed7181
762,dqn,170,random,heavy,36.714046822742475,130.5,36.59166666666667,84,161,-137.11647932489944,299,138,0,2,0,0,300.0,-34.3046876488952,-23.94199999121556,-67.86979168478865,-10.999999999999993,55,0,299,0,c511de3119b99e2c3c114ff4aa080fc9b8ff3486932f5da0192928afe3e5d566
763,dqn,313,random,ns_heavy,33.69047619047619,103.5,25.941666666666666,58,156,-113.79501678794404,231,75,0,1,0,0,300.0,-24.320312706986442,-13.248662515098836,-64.82604156585876,-11.399999999999991,57,0,231,0,a52b470be3a30957a280455844e5dd78d9ed00c5927780dfc42825d6255045cb
764,dqn,193,random,left_heavy,23.177033492822968,104.5,16.155,40,131,-89.15005436540095,209,78,14,20,0,0,300.0,-15.145312704960816,-6.7880750044991185,-55.816666655940935,-11.399999999999991,57,1,223,14,23a6e56f6b35e98849363d4d5f5b452d4253eb6d467352feb685c582e2382a6c
765,dqn,374,random,heavy,35.08267716535433,131.5,29.703333333333333,61,153,-124.94425047025797,254,101,0,2,0,0,300.0,-27.84687536896672,-20.306750018380264,-65.79062508291099,-10.999999999999993,55,1,254,0,f3952a1d9ada462992257be485dfacc7ea30d63bc3030edf8b4479c246a29bce
766,dqn,929,random,ns_heavy,35.16122448979592,119.0,28.715,55,149,-130.05731283590575,245,96,0,1,0,0,300.0,-26.9203128174413,-17.602625012829957,-74.5343750056345,-10.999999999999993,55,1,245,0,d48f50c6fa3bb045ccec665368436929f18911df8bf3875923baf3765bb1fb0b
767,dqn,162,random,left_heavy,44.753246753246756,126.0,34.465,69,118,-139.4293876168995,231,113,3,6,0,0,300.0,-32.310937691130675,-26.655949973429234,-69.26249995233957,-11.199999999999992,56,0,234,3,c386d88f10736dfea8583ec879dac340a33edf87aa13849215872051e3a70cdd
768,dqn,847,random,ns_heavy,29.017241379310345,83.0,16.83,34,118,-99.3535293303976,174,56,0,1,0,0,300.0,-15.778125260956585,-10.521237503675357,-62.05416656576563,-10.999999999999993,55,2,174,0,553849584c92b285b1d3bdb733029257f6453e30e6c8d65496567a972600e6c5
